2017-04-27,0.00,0.00,0.03
2016-04-05,0.00,0.00,0.03
2015-02-17,0.00,0.00,0.00
2014-04-15,0.00,0.00,0.00
2013-07-04,0.00,0.00,0.03
2012-04-17,0.00,0.00,0.00
2011-04-19,0.00,0.00,0.00
2010-06-01,0.00,0.90,0.05
2009-07-01,0.00,0.00,0.02
2008-06-13,0.25,0.15,0.04
2007-04-06,0.20,0.80,0.03
2006-04-04,0.00,0.00,0.00
2006-02-20,0.00,0.39,0.00
2006-01-17,0.00,0.00,0.37
2005-08-30,0.00,0.00,0.00
2005-04-12,0.00,0.00,0.12
2004-05-14,0.00,0.00,0.10
2003-07-18,0.00,0.00,0.16
1999-05-12,0.20,0.20,0.20
1997-04-28,0.30,0.70,0.00
