2017-04-22,0.00,0.00,0.00
2016-07-08,0.00,0.00,0.10
2015-06-24,0.00,0.00,0.11
2014-06-18,0.00,0.00,0.08
2013-07-05,0.00,0.00,0.05
2012-04-27,0.00,0.00,0.00
2011-04-29,0.00,0.00,0.00
2010-07-02,0.10,0.00,0.01
2009-04-28,0.00,0.00,0.00
2008-04-25,0.00,0.00,0.00
2007-04-25,0.00,0.00,0.00
2006-05-16,0.00,1.10,0.00
2006-03-28,0.00,0.00,0.00
2005-05-31,0.00,0.00,0.00
2001-06-07,0.00,0.00,0.03
1999-06-03,0.17,0.26,0.00
1997-05-30,0.10,0.20,0.05
1996-06-04,0.50,0.00,0.00
1995-05-10,0.60,0.00,0.60
