2017-04-20,0.00,0.00,0.00
2016-05-30,0.00,0.00,0.10
2015-05-29,0.00,0.00,0.10
2014-06-18,0.00,0.00,0.20
2013-05-20,0.00,0.00,0.15
2012-05-21,0.00,0.60,0.50
2011-03-25,0.00,0.30,0.25
2010-05-18,0.00,0.10,0.08
2009-06-12,0.00,0.00,0.10
2008-05-19,0.00,0.00,0.10
2007-06-13,0.00,0.00,0.10
2006-05-22,0.00,0.00,0.18
2005-05-23,0.00,0.00,0.15
2004-10-29,0.00,0.50,0.00
2004-05-20,0.00,0.00,0.15
2003-05-23,0.00,0.00,0.25
2002-05-22,0.00,0.00,0.10
2001-04-19,0.00,0.00,0.25
1999-06-17,0.00,0.10,0.10
