2017-04-29,0.00,0.00,0.00
2016-02-05,0.00,0.00,0.00
2015-04-17,0.00,0.00,0.00
2014-03-25,0.00,0.00,0.00
2013-04-26,0.00,0.00,0.00
2012-02-25,0.00,0.00,0.00
2011-03-19,0.00,0.00,0.00
2010-04-16,0.00,0.00,0.00
2009-04-18,0.00,0.00,0.00
2008-04-19,0.00,0.00,0.00
2007-04-06,0.00,0.00,0.00
2006-12-28,0.00,0.00,0.00
2006-04-20,0.00,0.00,0.00
2005-06-29,0.00,0.00,0.00
2002-07-15,0.00,0.00,0.03
2001-09-28,0.00,0.30,0.00
2001-05-18,0.00,0.30,0.10
2000-06-29,0.00,0.00,0.17
1999-07-20,0.00,0.00,0.26
1998-06-03,0.00,0.00,0.26
1997-09-23,0.00,0.70,0.00
1996-06-03,0.00,0.00,0.35
