2017-03-04,0.00,0.00,0.00
2016-05-27,0.00,0.00,0.10
2015-06-18,0.00,0.00,0.08
2014-06-19,0.00,0.00,0.12
2013-06-17,0.00,0.00,0.05
2012-06-15,0.00,0.00,0.05
2011-06-20,0.00,0.00,0.05
2010-03-31,0.00,0.00,0.00
2009-06-15,0.00,0.00,0.03
2008-06-12,0.00,0.00,0.03
2007-06-18,0.00,0.00,0.06
2006-10-19,0.00,0.00,0.00
2006-03-31,0.00,0.00,0.00
2005-06-23,0.00,0.00,0.10
2004-06-04,0.00,0.00,0.10
2003-10-21,0.00,0.50,0.00
2002-06-21,0.00,0.00,0.10
1999-10-11,0.00,0.50,0.00
1999-07-06,0.00,0.00,0.20
1997-07-10,0.00,0.00,0.15
1996-06-06,0.10,0.00,0.10
1995-07-03,0.30,0.00,0.00
