2017-04-15,0.00,0.00,0.00
2016-04-15,0.00,0.00,0.00
2015-04-16,0.00,0.00,0.00
2014-04-18,0.00,0.00,0.00
2013-04-20,0.00,0.00,0.00
2012-07-09,0.00,0.00,0.04
2011-04-16,0.00,0.00,0.00
2010-04-16,0.00,0.00,0.00
2009-04-17,0.00,0.00,0.00
2008-04-16,0.00,0.00,0.00
2007-04-13,0.00,0.00,0.00
2006-06-16,0.00,0.59,0.00
2006-03-24,0.00,0.00,0.00
2005-05-26,0.00,0.00,0.00
1999-09-13,0.00,0.00,0.06
1997-06-24,0.20,0.20,0.00
1996-06-12,0.79,0.00,0.20
1995-05-30,0.20,0.00,0.10
1994-09-23,0.40,0.00,0.00
