2017-03-30,0.00,0.00,0.00
2016-03-26,0.00,0.00,0.00
2015-06-12,0.00,0.00,0.08
2014-06-26,0.00,0.00,0.12
2013-08-09,0.00,0.00,0.20
2012-03-06,0.00,0.00,0.00
2011-07-08,0.00,0.00,0.12
2010-05-17,0.00,0.00,0.10
2009-05-22,0.00,0.00,0.10
2008-05-12,0.00,0.40,0.13
2007-07-04,0.00,0.00,0.10
2006-06-15,0.00,0.60,0.10
2005-07-15,0.00,0.00,0.10
2004-07-14,0.00,0.00,0.08
2003-06-24,0.00,0.00,0.05
2002-05-24,0.00,0.00,0.08
2001-04-23,0.00,0.00,0.20
2000-07-13,0.00,0.00,0.10
1999-06-21,0.00,0.00,0.10
1998-04-30,0.15,0.50,0.10
