2017-03-29,0.00,0.00,0.00
2016-03-31,0.00,0.00,0.00
2015-06-30,0.00,0.00,0.04
2014-06-30,0.00,0.00,0.03
2013-03-28,0.00,0.00,0.00
2012-03-28,0.00,0.00,0.00
2011-06-21,0.00,0.00,0.15
2010-06-30,0.00,0.00,0.06
2009-06-26,0.00,0.00,0.21
2008-06-27,0.00,0.00,0.55
2007-06-22,0.00,0.00,0.58
2006-06-28,0.00,0.00,0.36
2005-05-18,0.00,0.00,0.30
2004-06-30,0.00,0.00,0.20
2003-06-11,0.00,0.00,0.10
2002-07-04,0.00,0.00,0.08
2001-06-22,0.00,0.00,0.09
1999-07-19,0.00,0.00,0.03
1998-08-14,0.00,0.00,0.03
