2017-03-24,0.00,0.00,0.00
2016-03-30,0.00,0.00,0.00
2015-03-14,0.00,0.00,0.00
2014-03-27,0.00,0.00,0.00
2013-03-29,0.00,0.00,0.00
2012-04-26,0.00,0.00,0.00
2011-04-25,0.00,0.00,0.00
2010-04-23,0.00,0.00,0.00
2009-04-23,0.00,0.00,0.00
2008-04-25,0.00,0.00,0.00
2007-06-28,0.00,0.00,0.12
2006-04-26,0.00,0.00,0.00
2005-06-23,0.00,0.00,0.06
2004-06-16,0.00,0.00,0.03
2003-07-24,0.00,0.00,0.00
2002-07-26,0.00,0.00,0.10
2001-05-31,0.00,0.00,0.10
1999-10-13,0.00,0.20,0.00
1999-01-28,0.00,0.00,0.20
1997-04-14,0.60,0.40,0.00
1996-11-04,0.00,0.00,0.22
