2017-03-25,0.00,0.00,0.00
2016-07-08,0.00,0.00,0.16
2015-07-10,0.00,0.00,0.16
2014-07-11,0.00,0.00,0.16
2013-07-15,0.00,0.00,0.25
2012-03-17,0.00,0.00,0.00
2011-03-19,0.00,0.00,0.00
2010-03-20,0.00,0.00,0.00
2009-04-18,0.00,0.00,0.00
2008-03-22,0.00,0.00,0.00
2007-03-17,0.00,0.00,0.00
2006-04-22,0.00,0.00,0.00
2005-05-27,0.00,0.00,0.00
2002-07-03,0.00,0.00,0.10
2001-06-27,0.00,0.00,0.09
2000-06-29,0.00,0.00,0.15
1999-06-23,0.00,0.00,0.25
1998-04-21,0.30,0.00,0.00
1997-05-16,0.20,0.10,0.00
1996-08-26,0.00,0.00,0.10
