2017-04-22,0.00,0.00,0.00
2016-07-15,0.00,0.00,0.03
2015-07-16,0.00,0.00,0.05
2014-07-17,0.00,0.00,0.05
2013-04-19,0.00,0.00,0.00
2012-04-21,0.00,0.00,0.00
2011-04-28,0.00,0.00,0.00
2010-04-24,0.00,0.00,0.00
2009-04-18,0.00,0.00,0.00
2008-06-17,0.00,0.00,0.15
2007-04-21,0.00,0.00,0.00
2006-04-22,0.00,0.00,0.00
2005-07-02,0.00,0.00,0.00
2004-09-02,0.00,0.00,0.03
2003-06-13,0.00,0.10,0.03
2002-07-19,0.00,0.00,0.07
2001-07-25,0.00,0.00,0.10
2000-07-17,0.00,0.00,0.20
1999-07-19,0.00,0.00,0.24
1998-06-30,0.00,0.00,0.40
1997-06-23,0.00,0.00,0.25
1996-10-03,0.20,0.00,0.00
1996-05-06,0.30,0.00,0.00
1995-06-07,0.00,0.00,0.50
1994-03-21,0.80,0.00,0.20
