2017-04-12,0.00,0.00,0.00
2016-04-30,0.00,0.00,0.00
2015-09-24,0.50,1.00,0.06
2015-06-02,0.00,1.00,0.05
2014-05-29,0.00,0.00,0.10
2013-05-14,0.00,0.00,0.10
2012-06-06,0.00,0.00,0.10
2011-06-24,0.00,0.00,0.10
2010-05-25,0.00,0.00,0.10
2009-05-13,0.00,0.00,0.10
2008-05-15,0.00,0.00,0.20
2007-05-25,0.00,0.00,0.24
2006-07-07,0.00,0.00,0.24
2005-05-23,0.00,0.00,0.07
2004-10-15,0.10,0.40,0.03
2004-07-07,0.00,0.00,0.10
2003-04-18,0.00,0.00,0.08
2002-06-06,0.00,0.00,0.10
2001-05-11,0.00,0.00,0.10
2000-06-08,0.00,0.00,0.20
1999-05-19,0.00,0.00,0.15
1997-09-11,0.35,0.65,0.00
