2017-05-24,0.00,0.40,0.08
2016-06-16,0.00,0.40,0.11
2015-06-04,0.00,0.50,0.17
2014-05-22,0.00,0.00,0.15
2013-12-06,0.00,0.00,0.09
2013-03-15,0.00,0.00,0.00
2012-11-26,0.00,0.00,0.16
2012-03-24,0.00,0.00,0.00
2011-03-12,0.00,0.00,0.00
2010-02-09,0.00,0.00,0.00
2009-05-11,0.00,0.00,0.03
2008-08-25,0.00,0.00,0.05
2007-08-27,0.00,0.00,0.05
2006-10-23,0.20,0.00,0.00
2006-09-05,0.00,0.00,0.04
2006-08-21,0.00,0.26,0.00
2005-08-15,0.00,0.00,0.05
2004-10-20,0.00,0.50,0.10
2002-08-27,0.00,0.00,0.07
2000-07-24,0.00,0.25,0.30
1999-07-15,0.00,0.00,0.10
1997-06-02,0.20,0.20,0.00
1996-07-11,0.20,0.00,0.10
1995-07-31,0.30,0.00,0.00
