2017-05-31,0.00,0.40,0.00
2016-04-20,0.00,0.00,0.00
2015-04-29,0.00,0.00,0.00
2014-09-29,0.05,0.95,0.01
2014-05-16,0.00,0.00,0.01
2013-07-23,0.00,0.00,0.01
2012-05-17,0.00,0.00,0.03
2011-06-29,0.00,0.00,0.01
2010-04-30,0.00,0.00,0.00
2009-07-14,0.00,0.00,0.05
2008-06-12,0.00,0.00,0.10
2007-06-12,0.00,0.00,0.06
2006-07-11,0.00,0.00,0.08
2005-11-14,0.50,0.50,0.20
2005-04-15,0.00,0.00,0.00
2004-06-08,0.00,0.00,0.25
2003-04-16,0.00,0.00,0.15
2002-06-20,0.00,0.00,0.10
2001-06-22,0.00,0.00,0.10
