2017-03-29,0.00,0.00,0.00
2016-05-18,0.00,0.00,0.15
2015-06-10,0.00,0.00,0.10
2014-06-11,0.00,0.00,0.05
2013-05-28,0.00,0.00,0.05
2012-07-18,0.00,0.00,0.05
2011-07-21,0.00,0.00,0.10
2010-07-20,0.00,0.00,0.10
2009-08-18,0.00,0.00,0.10
2008-07-08,0.00,0.00,0.24
2007-07-20,0.00,0.00,0.17
2006-08-18,0.00,0.00,0.16
2005-08-22,0.00,0.00,0.12
2004-07-01,0.00,0.00,0.10
2003-06-13,0.00,0.00,0.10
2002-05-14,0.00,0.00,0.10
2001-05-22,0.00,0.50,0.10
2000-06-20,0.00,0.00,0.15
1999-07-21,0.00,0.00,0.10
1998-07-29,0.00,0.00,0.16
1997-06-23,0.17,0.33,0.00
