2017-04-28,0.00,0.00,0.00
2016-07-15,0.00,0.00,0.04
2015-03-28,0.00,0.00,0.00
2014-04-16,0.00,0.00,0.00
2013-03-08,0.00,0.00,0.00
2012-03-26,0.00,0.00,0.00
2011-03-26,0.00,0.00,0.00
2010-03-18,0.00,0.00,0.00
2009-04-10,0.00,0.00,0.00
2008-04-11,0.00,0.00,0.00
2007-03-31,0.00,0.00,0.00
2006-12-05,0.00,0.31,0.00
2006-04-22,0.00,0.00,0.00
2005-05-21,0.00,0.00,0.00
2003-04-30,0.20,0.30,0.00
2001-10-15,0.00,0.50,0.00
2001-06-07,0.00,0.00,0.05
1998-07-30,0.00,0.00,0.05
1998-02-16,0.00,0.70,0.00
