2017-03-07,0.00,0.00,0.00
2016-06-23,0.00,1.00,0.16
2016-01-14,0.00,0.00,0.09
2015-12-18,0.00,0.00,0.00
2015-08-10,0.00,0.00,0.07
2014-12-26,0.00,1.00,0.20
2014-07-23,0.00,0.00,0.07
2013-07-23,0.00,0.00,0.15
2012-08-23,0.00,0.00,0.00
2012-02-10,0.00,0.00,0.00
2011-04-30,0.00,0.00,0.00
2010-04-30,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-04-30,0.00,0.00,0.00
2007-04-27,0.00,0.00,0.00
2006-04-08,0.00,0.00,0.00
2005-05-19,0.00,0.00,0.00
2004-05-17,0.00,0.50,0.00
2003-05-19,0.00,0.00,0.05
2002-06-24,0.00,0.00,0.03
2000-09-08,0.00,0.50,0.00
1999-10-22,0.00,0.30,0.00
1998-08-10,0.10,0.10,0.00
1997-06-06,0.20,0.00,0.00
1996-09-19,0.30,0.00,0.00
