2017-04-26,0.00,0.00,0.00
2016-06-22,0.00,0.00,0.46
2015-06-29,0.00,0.00,1.26
2014-06-17,0.00,0.00,1.22
2013-06-19,0.00,0.00,1.00
2012-05-28,0.00,0.00,0.30
2011-03-30,0.00,0.00,0.00
2010-04-08,0.00,0.00,0.00
2009-03-31,0.00,0.00,0.00
2008-05-30,0.00,0.00,0.00
2007-05-25,0.00,0.00,0.33
2006-06-20,0.00,0.00,0.30
2005-07-06,0.00,0.10,0.10
2004-08-20,0.00,0.00,0.10
2003-06-20,0.00,0.00,0.10
2002-06-26,0.00,0.00,0.20
2001-06-05,0.00,0.00,0.22
1999-07-09,0.00,0.00,0.20
1997-07-23,0.30,0.00,0.00
1996-07-12,0.00,0.00,0.26
1995-08-18,0.00,0.00,0.33
1994-04-11,0.70,0.00,0.30
