2017-03-30,0.00,0.00,0.00
2016-06-23,0.00,0.00,0.81
2015-07-23,0.00,0.00,0.52
2014-08-08,0.00,0.00,0.47
2013-07-08,0.00,0.00,0.37
2012-06-25,0.00,0.00,0.30
2011-06-21,0.00,0.00,0.22
2010-06-18,0.00,0.00,0.28
2009-03-30,0.00,0.00,0.00
2008-05-05,0.10,0.10,0.00
2007-05-21,0.15,0.15,0.00
2006-06-01,0.15,0.15,0.00
2005-07-21,0.00,0.00,0.10
2004-07-26,0.00,0.00,0.05
2003-07-14,0.00,0.00,0.10
2002-06-17,0.05,0.35,0.10
2001-07-04,0.00,0.00,0.19
2000-05-11,0.20,0.30,0.00
1999-05-31,0.00,0.00,0.22
1998-05-12,0.20,0.40,0.15
1996-12-09,0.00,1.00,0.00
