2017-03-25,0.00,0.00,0.00
2016-06-03,0.00,0.00,0.40
2015-06-02,0.00,0.00,0.30
2014-06-23,0.00,0.00,0.30
2013-05-23,0.00,0.00,0.30
2012-05-25,0.00,0.00,0.30
2011-05-19,0.00,0.00,0.30
2010-05-11,0.00,0.00,0.30
2009-04-03,0.00,0.00,0.39
2008-04-25,0.00,0.00,0.17
2007-08-27,0.00,0.35,0.00
2007-05-24,0.20,0.30,0.07
2006-06-12,0.00,0.00,0.20
2005-07-08,0.00,0.00,0.10
2004-06-02,0.00,0.00,0.10
2003-06-05,0.00,0.00,0.10
2002-05-24,0.00,0.00,0.10
2001-05-21,0.00,0.00,0.10
1997-05-13,0.10,0.90,0.00
