2017-03-24,0.00,0.00,0.00
2016-06-21,0.50,0.50,0.50
2015-06-09,0.00,0.00,0.48
2014-06-17,0.00,0.00,0.35
2013-06-18,0.00,0.00,0.56
2012-06-05,0.00,0.00,0.20
2011-07-07,0.00,0.00,0.30
2010-06-29,0.00,0.00,0.18
2009-06-02,0.00,0.00,0.15
2008-03-27,0.00,0.00,0.00
2007-04-24,0.00,0.00,0.00
2006-04-18,0.00,0.00,0.00
2005-04-29,0.00,0.00,0.00
2004-06-30,0.00,0.00,0.05
2003-07-15,0.00,0.00,0.08
2002-06-18,0.00,0.00,0.25
2001-06-06,0.00,0.00,0.15
2000-07-13,0.00,0.00,0.25
1999-12-23,0.20,0.30,0.00
1998-09-08,0.00,0.00,0.25
1997-06-18,0.00,0.00,0.25
1996-11-22,0.30,0.50,0.00
