2017-05-17,0.00,0.00,0.02
2016-04-06,0.00,1.00,0.03
2015-06-25,0.00,0.00,0.03
2014-06-20,0.00,0.00,0.03
2013-07-11,0.10,1.00,0.03
2012-06-27,0.00,0.00,0.06
2011-04-06,0.00,0.00,0.05
2010-07-16,0.00,0.00,0.05
2009-05-20,0.00,0.00,0.03
2008-01-31,0.00,0.00,0.00
2007-04-17,0.00,0.00,0.00
2006-07-25,0.00,0.35,0.00
2006-04-28,0.00,0.00,0.00
2005-04-26,0.00,0.00,0.00
2002-05-17,0.00,0.00,0.05
2001-07-12,0.00,0.00,0.10
1999-06-09,0.20,0.60,0.00
1998-08-18,0.00,0.00,0.13
1997-08-19,0.00,0.00,0.15
1996-08-14,0.00,0.00,0.13
1995-08-30,0.00,0.00,0.40
1994-07-06,0.20,0.00,0.10
