2017-04-28,0.00,0.00,0.00
2016-08-05,0.00,0.00,0.09
2015-07-13,0.00,0.00,0.10
2014-08-01,0.00,0.00,0.09
2013-06-20,0.00,0.00,0.08
2012-07-25,0.00,0.00,0.10
2011-07-18,0.00,0.00,0.08
2010-07-12,0.00,0.00,0.06
2009-06-24,0.00,0.00,0.06
2008-05-09,0.00,0.00,0.08
2007-06-18,0.00,0.00,0.05
2006-07-24,0.00,0.00,0.08
2005-06-23,0.00,0.00,0.10
2004-06-23,0.00,0.00,0.05
2003-06-10,0.00,0.00,0.05
2002-07-22,0.00,0.00,0.05
2001-06-19,0.00,0.00,0.15
2000-09-26,0.00,0.54,0.00
2000-04-26,0.00,0.00,0.26
1999-06-18,0.00,0.00,0.20
