2017-04-08,0.00,0.00,0.00
2016-02-03,0.00,0.00,0.00
2015-04-15,0.00,0.00,0.00
2014-04-15,0.00,0.00,0.00
2013-04-26,0.00,0.00,0.00
2012-04-28,0.00,0.00,0.00
2011-04-30,0.00,0.00,0.00
2010-04-29,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-02-19,0.00,0.00,0.00
2007-04-30,0.00,0.00,0.00
2006-03-21,0.00,0.00,0.00
2005-08-24,0.00,0.00,0.18
2002-07-24,0.00,0.00,0.01
2001-07-06,0.00,0.00,0.02
1999-06-17,0.00,0.00,0.10
1998-08-18,0.00,0.00,0.10
1997-02-24,0.00,0.50,0.00
1996-07-19,0.16,0.00,0.00
1995-07-03,0.00,0.00,0.20
1994-06-06,0.20,0.00,0.00
