2017-04-26,0.00,0.00,0.00
2016-06-27,0.00,0.00,0.27
2015-06-26,0.00,1.00,0.30
2014-07-10,0.00,0.00,0.07
2013-06-04,0.00,0.00,0.06
2012-05-22,0.00,0.80,0.04
2011-07-13,0.00,0.00,0.04
2010-06-21,0.00,0.00,0.01
2009-05-06,0.00,0.00,0.07
2008-05-08,0.10,0.20,0.01
2007-04-17,0.00,0.00,0.00
2006-03-24,0.00,0.00,0.00
2005-05-17,0.00,0.00,0.03
2003-06-03,0.00,0.00,0.03
2002-05-16,0.00,0.00,0.02
2001-03-30,0.30,0.30,0.07
1999-05-25,0.00,0.10,0.00
1998-11-04,0.00,0.10,0.00
1996-05-30,0.03,0.00,0.00
1994-04-25,0.00,0.00,0.15
