2017-03-21,0.00,0.00,0.00
2016-03-26,0.00,0.00,0.00
2015-03-31,0.00,0.00,0.00
2014-04-30,0.00,0.00,0.00
2013-02-06,0.00,0.00,0.00
2012-03-09,0.00,0.00,0.00
2011-04-21,0.00,0.00,0.00
2010-04-08,0.00,0.00,0.00
2009-04-22,0.00,0.00,0.00
2008-04-15,0.00,0.00,0.00
2007-04-27,0.00,0.00,0.00
2006-06-21,0.00,0.52,0.00
2006-04-15,0.00,0.00,0.00
2005-04-22,0.00,0.00,0.00
2004-05-13,0.00,0.00,0.02
2003-06-19,0.00,0.00,0.01
2002-07-03,0.00,0.00,0.02
1997-10-28,0.20,0.30,0.00
1997-08-06,0.10,0.00,0.00
