2017-03-30,0.00,0.00,0.00
2016-06-29,0.00,0.00,0.01
2015-04-16,0.00,0.00,0.00
2014-07-08,0.00,0.00,0.01
2013-04-13,0.00,0.00,0.00
2012-03-30,0.00,0.00,0.00
2011-06-01,0.00,0.00,0.03
2010-04-10,0.00,0.00,0.00
2009-04-04,0.00,0.00,0.00
2008-06-20,0.00,0.00,0.03
2007-07-02,0.00,0.00,0.10
2006-06-20,0.00,0.00,0.10
2005-05-18,0.00,0.00,0.00
2004-07-09,0.00,0.00,0.10
2003-06-20,0.00,0.00,0.10
2002-06-04,0.00,0.00,0.13
2001-06-12,0.00,0.00,0.20
1999-10-12,0.20,0.30,0.05
1999-06-04,0.00,0.00,0.22
1998-07-28,0.00,0.00,0.20
