2017-04-28,0.00,0.00,0.00
2016-04-27,0.00,0.00,0.00
2015-04-28,0.00,0.00,0.00
2014-04-22,0.00,0.00,0.00
2013-04-23,0.00,0.00,0.00
2012-04-24,0.00,0.00,0.00
2011-04-27,0.00,0.00,0.00
2010-04-15,0.00,0.00,0.00
2009-04-28,0.00,0.00,0.00
2008-04-30,0.00,0.00,0.00
2007-04-27,0.00,0.00,0.00
2006-03-27,0.00,1.50,0.00
2006-02-21,0.00,0.00,0.00
2005-07-29,0.00,0.00,0.05
2001-08-22,0.00,0.00,0.10
2000-10-11,0.00,0.50,0.00
1997-07-07,0.00,0.00,0.02
1996-07-18,0.01,0.04,0.00
1995-07-26,0.06,0.04,0.01
