2017-03-17,0.00,0.00,0.00
2016-04-26,0.00,0.00,0.00
2015-04-14,0.00,0.00,0.00
2014-09-03,0.00,0.00,0.50
2014-07-08,0.00,0.00,0.03
2013-09-30,0.00,0.00,0.20
2013-04-26,0.00,0.00,0.00
2012-03-17,0.00,0.00,0.00
2011-03-31,0.00,0.00,0.00
2010-03-20,0.00,0.00,0.00
2009-03-28,0.00,0.00,0.00
2008-04-18,0.00,0.00,0.00
2007-03-29,0.00,0.00,0.00
2006-07-13,0.00,0.15,0.00
2005-06-08,0.00,0.00,0.00
2002-07-25,0.00,0.00,0.03
1999-07-27,0.00,0.00,0.15
1998-06-25,0.00,0.00,0.10
1997-05-20,0.15,0.00,0.00
1996-06-24,0.00,0.00,0.30
