2017-04-21,0.00,0.00,0.00
2016-08-19,0.00,0.00,0.09
2015-11-18,0.00,0.00,0.03
2015-06-17,0.00,0.00,0.05
2014-09-22,0.00,1.00,0.00
2014-08-08,0.00,0.00,0.11
2013-11-29,0.00,0.00,0.08
2013-07-25,0.00,0.00,0.04
2012-06-21,0.00,0.00,0.04
2011-07-21,0.00,0.00,0.20
2011-01-25,0.00,0.00,0.24
2010-11-18,0.00,0.00,0.00
2010-03-13,0.00,0.00,0.00
2009-07-03,0.00,0.00,0.05
2008-04-11,0.00,0.00,0.00
2007-04-07,0.00,0.00,0.00
2006-04-08,0.00,0.00,0.00
2005-05-31,0.00,0.00,0.00
2003-05-26,0.00,0.10,0.00
2002-07-11,0.10,0.00,0.00
2001-07-31,0.00,0.00,0.10
2000-06-09,0.20,0.00,0.00
1998-09-03,0.10,0.00,0.00
