2017-03-31,0.00,0.00,0.00
2016-04-27,0.00,0.00,0.00
2015-04-30,0.00,0.00,0.00
2014-04-26,0.00,0.00,0.00
2013-04-27,0.00,0.00,0.00
2012-07-30,0.00,0.00,0.00
2012-04-26,0.00,0.00,0.00
2011-04-30,0.00,0.00,0.00
2010-03-20,0.00,0.00,0.00
2009-04-30,0.00,0.00,0.00
2008-04-30,0.00,0.00,0.00
2007-04-30,0.00,0.00,0.00
2006-06-16,0.30,0.00,0.00
2005-06-02,0.00,0.00,0.05
2004-07-26,0.00,0.20,0.00
1998-08-12,0.00,0.00,0.10
1997-07-11,0.00,0.00,0.10
1995-08-23,0.10,0.00,0.00
1994-04-18,0.10,0.00,0.00
