2017-03-28,0.00,0.00,0.00
2016-03-31,0.00,0.00,0.00
2015-07-30,0.00,0.00,0.10
2014-07-31,0.00,0.00,0.10
2013-04-08,0.00,0.00,0.00
2012-03-27,0.00,0.00,0.00
2011-03-31,0.00,0.00,0.00
2010-03-25,0.00,0.00,0.00
2009-04-16,0.00,0.00,0.00
2008-04-15,0.00,0.00,0.00
2007-04-27,0.00,0.00,0.00
2006-04-27,0.00,0.00,0.00
2005-08-22,0.00,0.00,0.02
2004-12-03,0.00,0.60,0.03
2003-08-20,0.00,0.00,0.03
2002-06-25,0.00,0.00,0.08
2001-06-22,0.00,0.00,0.10
1999-08-26,0.00,0.00,0.05
1997-07-09,0.00,0.00,0.13
1997-01-17,0.00,0.80,0.00
