2017-03-28,0.00,0.00,0.00
2016-07-20,0.00,0.00,0.22
2015-07-22,0.00,0.00,0.31
2014-07-31,0.00,0.00,0.27
2013-08-15,0.00,0.00,0.23
2012-06-21,0.00,0.00,0.46
2011-06-01,0.00,0.00,0.35
2010-06-25,0.00,0.00,0.12
2009-06-12,0.00,0.00,0.15
2008-06-26,0.00,0.00,0.50
2007-06-01,0.00,0.20,0.43
2006-07-20,0.00,0.10,0.38
2005-04-25,0.00,1.00,0.50
2004-06-03,0.00,0.60,0.38
2002-06-13,0.50,0.00,0.50
2001-07-19,0.00,0.00,0.20
2000-07-20,0.00,0.00,0.20
1999-07-30,0.00,0.00,0.20
1998-06-30,0.10,0.00,0.30
1997-06-19,0.30,0.00,0.10
1996-06-11,0.30,0.00,0.30
1995-08-02,0.40,0.00,0.40
